,time,x,y,z,roll,pitch,yaw
224,163645096.3088135,-26014.2364748,-92963.6317352,-5.97834730148,-0.0021390701980712372,-0.002297208578386778,2.109058814670878
225,163645096.38923144,-26014.9224357,-92962.4846247,-5.97688245773,-0.0009590813984529728,-0.002109297600487059,2.1095392263309045
226,163645096.59027377,-26016.6390422,-92959.61683,-5.9649553299,0.0007045970516725632,-0.003170468851482866,2.1098100101491517
227,163645096.69480935,-26017.4963508,-92958.1843877,-5.96606016159,-2.3573241400902465e-05,-0.0022874067912199703,2.1101382253555983
228,163645096.8073602,-26018.5264376,-92956.4669321,-5.96185016632,0.00029151755793930856,-0.0022186487658557574,2.111215583436822
229,163645096.91190037,-26019.3865314,-92955.0355326,-5.95728635788,0.00010667047293597159,-0.0024023946134441587,2.1120723600181863
230,163645097.00841722,-26020.2478017,-92953.60472,-5.95046520233,0.0002107316506765371,-0.003161306401947561,2.1126093452072325
231,163645097.1129868,-26021.1095361,-92952.1727103,-5.94037485123,-0.0013189554151408639,-0.0034399249638643603,2.112775877187419
232,163645097.19341922,-26021.8001338,-92951.0284988,-5.93496513367,0.0011644660826976867,-0.0031768816823085633,2.113245662538176
233,163645097.2898904,-26022.6652111,-92949.5991393,-5.93701934814,0.002373563543185201,-0.0025637817712427236,2.1143887730544173
234,163645097.3944445,-26023.5310899,-92948.1715392,-5.93347597122,0.0008733366645097119,-0.0015469520765942768,2.115690470056048
235,163645097.49096456,-26024.3970358,-92946.7441718,-5.92818498611,0.0006560420082451537,-0.0014030516663323667,2.116363407077981
236,163645097.61153227,-26025.4381672,-92945.0300923,-5.92285680771,0.00045466750709283605,-0.0029326273777585676,2.1168049996677385
237,163645097.70805278,-26026.303784,-92943.6017997,-5.91047763824,-0.002027020009762769,-0.003860265781996608,2.1169189615255766
238,163645097.8125895,-26027.1688173,-92942.1730072,-5.90843057632,-0.0019899726932637585,-0.0037199771875513488,2.1167598561624796
239,163645097.89302307,-26027.8629644,-92941.0319356,-5.90406656265,-0.00169588437545842,-0.0030472507988563713,2.1167180055516557
240,163645098.01359972,-26028.9024317,-92939.3206974,-5.90452718735,-0.0010807695872866393,-0.0024457090998080133,2.116086271505479
241,163645098.09400904,-26029.595586,-92938.1779497,-5.89811515808,-6.233232173491429e-05,-0.0020828052478401027,2.115362755324525
242,163645098.19049767,-26030.4593812,-92936.7484824,-5.89443397522,-0.0014080607409962332,-0.0016543305872187553,2.1140947016405627
243,163645098.29504636,-26031.321389,-92935.3191836,-5.88420963287,-0.0009282437143358774,-0.001219204901935944,2.1127990443639915
244,163645098.40765974,-26032.3533308,-92933.6024318,-5.88693284988,-0.0008276674058723697,-0.002054078348170174,2.1114999377776265
245,163645098.51221156,-26033.2129246,-92932.1691261,-5.8763923645,-0.002219081058065675,-0.002661067310977261,2.110449990920113
246,163645098.6087204,-26034.0710512,-92930.7337598,-5.87286043167,-0.002124141676980658,-0.0029527043302695066,2.109322627614548
247,163645098.68911305,-26034.7549935,-92929.5863118,-5.8708691597,-0.002648094712424745,-0.002715680805682741,2.108345609391629
248,163645098.80970657,-26035.7788578,-92927.8668008,-5.86642217636,-0.003279380155538286,-0.0027435186088571317,2.10707620404571
249,163645098.89010647,-26036.4610951,-92926.7200223,-5.86360120773,-0.0009757388922865603,-0.0028741330748593974,2.1063651975307587
250,163645099.01075625,-26037.4820836,-92924.9965782,-5.85434484482,-0.002794305703041451,-0.0030830879861321048,2.1051270220379426
251,163645099.09119114,-26038.1614409,-92923.8453932,-5.84695100784,-0.003825678550898932,-0.002924040519818316,2.1044302955854675
252,163645099.21181795,-26039.1809127,-92922.1167644,-5.8430352211,-0.002381946815830335,-0.0033313949268563015,2.1038312801124603
253,163645099.30830732,-26040.0308916,-92920.6749671,-5.83530712128,-0.00251403845303633,-0.004226995333756811,2.1035684767908123
254,163645099.41286516,-26040.8792929,-92919.2341358,-5.82829475403,-0.004779940661924422,-0.0036522146368287434,2.103130091954175
255,163645099.49329627,-26041.5546438,-92918.0846956,-5.8254070282,-0.005869421456220019,-0.001510973644717195,2.1026926137886597
256,163645099.58981326,-26042.3999742,-92916.645187,-5.81805992126,-0.004572569204792621,-0.00096146953694487,2.102229504138694
257,163645099.7908263,-26044.0949533,-92913.7617297,-5.81297540665,-0.0035353925696646775,-0.004723497918799335,2.1014787252473273
258,163645099.91143802,-26045.1102006,-92912.0293227,-5.79981660843,-0.0016651294962536875,-0.005559372866447365,2.1004976363824817
259,163645100.00795925,-26045.9556896,-92910.5958657,-5.79622173309,-0.004087269813383681,-0.005069824137394319,2.100193921893264
260,163645100.1125408,-26046.8008684,-92909.1638919,-5.78537368774,-0.00453583045916368,-0.0052726383509376085,2.0997423155774073
261,163645100.20903695,-26047.6431149,-92907.7233883,-5.77807617188,-0.0034793588190144605,-0.005002695400524448,2.0984408210456196
262,163645100.31357887,-26048.4819338,-92906.2789207,-5.76746702194,-0.003721672997907946,-0.004653186468929205,2.096730971507487
263,163645100.39400896,-26049.1462864,-92905.12708,-5.75827550888,-0.005891545694966098,-0.004214655336931328,2.0951709351367374
264,163645100.49044368,-26049.9745095,-92903.6783032,-5.74659585953,-0.0048162148198161794,-0.00490899205796369,2.0925829422527737
265,163645100.59492087,-26050.7651285,-92902.3023371,-5.7409620285,-0.003671266252149284,-0.0060924135661826195,2.0902031427723498
266,163645100.70759514,-26051.7068116,-92900.6554684,-5.73345375061,-0.004332111929878605,-0.007148238420477959,2.0867346008632675
267,163645100.81211424,-26052.5484936,-92899.1547109,-5.71407604218,-0.004269139491828279,-0.007709029758451447,2.0825425720529207
268,163645100.90861765,-26053.3663563,-92897.6871519,-5.69917964935,-0.0032715359180556566,-0.007251848511337977,2.0777997011624283
269,163645100.98904973,-26054.0180732,-92896.5024223,-5.68981075287,-0.005913805071981273,-0.006475379839744777,2.0734837626057905
270,163645101.09356046,-26054.8214856,-92895.0289866,-5.67941474915,-0.006448387856183481,-0.006620242823689448,2.0681838580283745
271,163645101.1900796,-26055.6323294,-92893.5118039,-5.65632820129,-0.005505197465101449,-0.008133279281702377,2.0621022156213167
272,163645101.29462177,-26056.4300216,-92892.0107548,-5.64967918396,-0.0037074269619485675,-0.008982257353122192,2.056219082828145
273,163645101.391161,-26057.2082966,-92890.5365183,-5.63845014572,-0.004320512267330157,-0.008570057862467007,2.0500883306554987
274,163645101.5118079,-26058.114432,-92888.7760017,-5.62538051605,-0.005355978296923501,-0.007755735648831585,2.04096655394913
275,163645101.608273,-26058.874675,-92887.2562366,-5.60289716721,-0.00479567440889454,-0.007854504323348,2.032048230992773
276,163645101.71279082,-26059.6100416,-92885.7561214,-5.59615182877,-0.006658791698378517,-0.008525097773291801,2.022912025667138
277,163645101.80927265,-26060.3332392,-92884.2546173,-5.57940769196,-0.004921411380706647,-0.010027292262298149,2.0141567408015706
278,163645101.9138127,-26061.046843,-92882.745065,-5.56338453293,-0.003909531759522804,-0.012174353666377868,2.005700627661633
279,163645101.99429208,-26061.610161,-92881.5339638,-5.53560972214,-0.00042766335002965896,-0.01812479471840378,1.9988827442915917
280,163645102.09079117,-26062.3098913,-92879.9957764,-5.49478006363,0.00066468624598547,-0.024773616408123145,1.9896204095956946
281,163645102.21144295,-26063.1273967,-92878.1525416,-5.4578795433,0.0007340804243299274,-0.02818051511664077,1.977720663697782
282,163645102.30793083,-26063.7689688,-92876.6593637,-5.40812969208,0.00043063679960714935,-0.027694467250486854,1.9671199644913382
283,163645102.4124349,-26064.3989612,-92875.117498,-5.36287117004,0.0013826672263844186,-0.026766287319592186,1.9551753217280865
284,163645102.49283302,-26064.8844506,-92873.8809315,-5.31251144409,0.0005807277550903773,-0.02655003524699029,1.9453606863783341
285,163645102.61380067,-26065.5849111,-92872.0289547,-5.26851415634,5.056808558451882e-05,-0.02690541711430061,1.930970118844574
286,163645102.69421142,-26066.0440993,-92870.7742599,-5.22351312637,0.002073122342411354,-0.028183595693810792,1.921737732759293
287,163645102.79072878,-26066.6163159,-92869.1581513,-5.14459228516,-0.0015262364409561974,-0.03452731667234232,1.9100183232843682
288,163645102.89527324,-26067.1661126,-92867.547457,-5.07972240448,-0.0030347463963113436,-0.041997374823132594,1.8979587526546355
289,163645103.0078501,-26067.7840433,-92865.6809921,-5.01652288437,-0.0009434981982789106,-0.045233501598680004,1.88416137238963
290,163645103.11235273,-26068.2865492,-92864.1008407,-5.01652288437,-0.0009434981983580632,-0.04523350159858719,1.8731575800693911
291,163645103.2088727,-26068.7744815,-92862.4988461,-4.85181903839,-0.0033447635830114193,-0.04272821560427853,1.8621193159004858
292,163645103.31341207,-26069.2433176,-92860.9112364,-4.79194021225,-0.0021071840151649945,-0.04544623414131954,1.851256048211239
293,163645103.39386833,-26069.6077954,-92859.641445,-4.71426534653,0.0005286730715184466,-0.05122972775139667,1.8425109956432293
294,163645103.49046057,-26070.0540823,-92858.0204202,-4.61375761032,0.0004869308683672677,-0.05576266121932827,1.8310434714419144
295,163645103.59495208,-26070.4885478,-92856.3712838,-4.51818847656,0.00024545329278387947,-0.056002451679717735,1.8196115897987613
296,163645103.70756516,-26070.9497168,-92854.5209118,-4.44752168655,0.0006566925193985677,-0.05387760265599373,1.8064559270594893
297,163645103.8123231,-26071.3264728,-92852.9097401,-4.35617399216,0.000612494948547054,-0.053850626320664174,1.7950450050968236
298,163645103.90884167,-26071.6811068,-92851.3192333,-4.26407527924,0.0004344234982931801,-0.05572195879894548,1.783750709911392
299,163645104.0134014,-26072.0252086,-92849.6843074,-4.16480493546,0.00040881676674140306,-0.057319226704045434,1.7721223086330913
300,163645104.0938316,-26072.2850093,-92848.3863844,-4.06748056412,-0.0007779538296513468,-0.05847740702123816,1.7629597642929913
301,163645104.19052562,-26072.5939729,-92846.756666,-3.9660153389,0.00023806249513054237,-0.058901673356515305,1.7516264665188772
302,163645104.29505932,-26072.8888978,-92845.0946536,-3.87078332901,0.0011080391167079093,-0.05912543645709456,1.7404176298037228
303,163645104.40758494,-26073.2103769,-92843.1464728,-3.76865005493,0.0005418117436058302,-0.05914853177882562,1.728201383841822
304,163645104.51206002,-26073.4631722,-92841.515214,-3.67454504967,0.00020179440008451924,-0.0585273706867675,1.7196443844569549
305,163645104.6085392,-26073.7054724,-92839.8798016,-3.57613396645,0.0004046426917577658,-0.05758039405760962,1.7122268298621048
306,163645104.68899357,-26073.8938687,-92838.5608393,-3.48457074165,0.002265798195191735,-0.05583292590759026,1.7066844449184682
307,163645104.80968565,-26074.1612596,-92836.5776983,-3.48457074165,0.0022657981951990213,-0.05583292590760802,1.6983953791016226
308,163645104.8901149,-26074.3316963,-92835.2465888,-3.2960999012,0.001475937806964193,-0.05434275068113048,1.6930655471823393
309,163645104.99470013,-26074.5343701,-92833.5784249,-3.20286607742,0.0006509617679391802,-0.054516258658434014,1.6865311080678331
310,163645105.0912093,-26074.722906,-92831.9275316,-3.1171643734,0.0007566817595396876,-0.05523426930563047,1.6802919662236346
311,163645105.21184054,-26074.9368485,-92829.9606918,-3.01955294609,0.00114267622835324,-0.05780192746310475,1.6739439219689962
312,163645105.30833036,-26075.1044754,-92828.3122728,-2.92206788063,0.00031390840423692383,-0.060570976352815054,1.6689010529751134
313,163645105.4128835,-26075.2661042,-92826.6304837,-2.80874943733,0.00034975298578748706,-0.06238111080463726,1.6634488942789614
314,163645105.5093713,-26075.4205813,-92824.9615196,-2.70648527145,0.0011275669531109606,-0.0624381681498154,1.6585336273264966
315,163645105.5897772,-26075.5375255,-92823.6247691,-2.60383653641,0.0008399523419467044,-0.06048352354058584,1.6549693642869316
316,163645105.69431835,-26075.6770406,-92821.9530915,-2.50850200653,0.0016464079690109623,-0.059207742708841105,1.6509231675305436
317,163645105.79085797,-26075.8090257,-92820.2984441,-2.41165161133,0.0013801926320769985,-0.05981560889023685,1.6469188774721157
318,163645105.91151395,-26075.9580754,-92818.3211937,-2.31085848808,0.0010343187128378274,-0.058805036305978,1.64162036743765
319,163645106.00802705,-26076.0734234,-92816.6755434,-2.21844291687,0.001802414639728984,-0.05529143410131376,1.636801001909222
320,163645106.11259007,-26076.1830802,-92814.9904986,-2.13106250763,0.0015419670311797823,-0.05105518959379851,1.6319181012129909
321,163645106.2090569,-26076.2793731,-92813.3189719,-2.0450937748,0.0012644325760959201,-0.05103971636293747,1.626485765886244
322,163645106.31363273,-26076.3659327,-92811.6459319,-1.96020054817,0.0013734596182925925,-0.054008310737029275,1.6207075349432518
323,163645106.39405975,-26076.4296464,-92810.3072311,-1.85961210728,0.001720684279096687,-0.05675370082109521,1.6161703999223065
324,163645106.49052957,-26076.5038352,-92808.6464195,-1.76439762115,0.0022279015427857157,-0.05934222450308546,1.6107081194179473
325,163645106.59503832,-26076.5685303,-92806.9774512,-1.66690266132,0.0023258875686263687,-0.05997040605230297,1.605322224860347
326,163645106.70760193,-26076.6342875,-92805.0031597,-1.56191945076,0.002093182418483913,-0.05762912947105048,1.5998796472295451
327,163645106.81224585,-26076.6799058,-92803.3524177,-1.46790862083,0.0015620311480162808,-0.0535308709218405,1.5964676171484455
328,163645106.90873703,-26076.7209069,-92801.6502014,-1.37535107136,0.0015793735064727227,-0.053193344529690156,1.5937747305720797
329,163645107.01324454,-26076.7555232,-92799.9486724,-1.28666961193,0.0011009418374258273,-0.056086722353914986,1.591210865598778
330,163645107.10973504,-26076.7879183,-92798.3011703,-1.2012103796,0.0008621618722449184,-0.05523287095839913,1.5891005532588944
331,163645107.19016403,-26076.8135516,-92796.9690263,-1.1088385582,0.0015750454343302284,-0.05324337392865042,1.58762696204115
332,163645107.29473463,-26076.8408783,-92795.2903959,-1.0202101469,0.0008178800299727268,-0.05384079313524204,1.5857073501058896
333,163645107.4073395,-26076.8696938,-92793.2585255,-0.926993489265,0.0019466737968728432,-0.056547384324854066,1.5831179835260238
334,163645107.51191905,-26076.8892453,-92791.568723,-0.834445595741,0.0019717549126861402,-0.056964760270659553,1.5805826310638291
335,163645107.6084166,-26076.9042778,-92789.9047882,-0.736880242825,0.002014460053951247,-0.055026263198227454,1.5780135416917542
336,163645107.68879968,-26076.9156842,-92788.5749817,-0.648603141308,0.00233465105850546,-0.05300598712786586,1.5763466350714739
337,163645107.80967775,-26076.9274026,-92786.5826678,-0.560402095318,0.001659725227062194,-0.05367777805911955,1.574150689064143
338,163645107.89010498,-26076.9299892,-92785.2531501,-0.474178701639,0.0014026745282239516,-0.05014664755178422,1.5740839568825418
339,163645107.9946362,-26076.9351014,-92783.5772627,-0.393824785948,0.0016809898334944993,-0.043883749971408204,1.5755758273006433
340,163645108.09116223,-26076.9436516,-92781.9122566,-0.319535195827,0.0015227756687047319,-0.04412264028205648,1.5764285787725543
341,163645108.21176237,-26076.9557327,-92779.901693,-0.247281342745,0.0019562622430637695,-0.04515122002324845,1.5768648761051154
342,163645108.3083089,-26076.9686693,-92778.2543077,-0.178288370371,0.0021060540109250087,-0.041268107916942576,1.577635766502526
343,163645108.41321123,-26076.9838164,-92776.5849201,-0.111940331757,0.0024136238280580698,-0.0403612214493414,1.5786799357139256
344,163645108.49358922,-26076.9958244,-92775.2523242,-0.045119792223,0.0030376569403113467,-0.04005477820704684,1.5794277536299628
345,163645108.5900613,-26077.0120132,-92773.5899601,0.0215251073241,0.0043567617502101134,-0.039382555954352805,1.5799785612863242
346,163645108.69460177,-26077.0274246,-92771.915895,0.0859788581729,0.003962588558796712,-0.03718578587377186,1.5804186556229165
347,163645108.79102695,-26077.0431831,-92770.2594272,0.13982142508,0.0031300100714377957,-0.034083852158000916,1.5805907794985583
348,163645108.91159153,-26077.0640838,-92768.2811681,0.197895169258,0.0029448830146199096,-0.03270470373453693,1.5799217113875499
349,163645109.00809196,-26077.0803275,-92766.6390064,0.250667542219,0.0024196341317723634,-0.031007936730153673,1.5790676428095551
350,163645109.1127007,-26077.0921491,-92764.9554026,0.299104213715,0.0020116978450239282,-0.028729513718074084,1.578354248956563
351,163645109.19310793,-26077.1013655,-92763.6113808,0.345943391323,0.0017086087323039498,-0.02810761477749346,1.579028183575671
352,163645109.31376377,-26077.1213752,-92761.5953276,0.39952275157,0.0019331613290839292,-0.029127486778132372,1.5833405981510298
353,163645109.4102615,-26077.1436635,-92759.9287986,0.447363138199,0.0025592885269605068,-0.02890546917391279,1.5856021058122918
354,163645109.49069372,-26077.1685604,-92758.5924273,0.49297785759,0.002027370865814866,-0.025893574669555663,1.5889621075200429
355,163645109.59523737,-26077.1995848,-92756.9153201,0.532262206078,0.0022376823441537046,-0.0253741546746189,1.5834050271152706
356,163645109.70780215,-26077.2154181,-92754.9594671,0.565366506577,0.0022341689858054923,-0.01640452701009032,1.574943331078434
357,163645109.81231782,-26077.2282891,-92753.2721934,0.586363375187,0.0016356744695362726,-0.015156931294467269,1.5838996858269891
358,163645109.90878925,-26077.2567451,-92751.6021033,0.619575917721,0.001863857990289299,-0.019754013000992998,1.5897637388352395
359,163645110.0133602,-26077.2914799,-92749.9214301,0.65528267622,0.0022770295122485117,-0.020673657751083985,1.589270628277227
360,163645110.10983866,-26077.3208805,-92748.2592288,0.682483196259,0.001456866594617006,-0.018879782137935175,1.5865403512301282
361,163645110.21441767,-26077.3465506,-92746.585329,0.709869742393,0.001243326647010116,-0.017424247242513236,1.5859023803188974
362,163645110.2947961,-26077.3663156,-92745.2509317,0.736808657646,0.0009264283130671608,-0.016797154064156494,1.5861999501546546
363,163645110.40736908,-26077.3961608,-92743.2626276,0.760815083981,0.0005214764226608961,-0.016467838299970117,1.5866825695592375
364,163645110.5118792,-26077.4215845,-92741.6100945,0.788434922695,0.0005277409149591347,-0.0173586074959311,1.5875696823127692
365,163645110.60837367,-26077.4507524,-92739.9407887,0.823230683804,0.0009886352971467784,-0.01734952089499764,1.5893843393111644
366,163645110.71293965,-26077.4829872,-92738.2639038,0.855355322361,0.0005697140159468682,-0.019398846654462787,1.5887071384950242
367,163645110.80945653,-26077.5143153,-92736.6052763,0.886657655239,0.0007458791797805336,-0.020701196975683622,1.587605766280603
368,163645110.91400385,-26077.5421367,-92734.932478,0.921654820442,0.0009411063263204053,-0.019169519463334117,1.586840391765714
369,163645111.0105225,-26077.5676976,-92733.2719633,0.946553051472,0.0008810102557292079,-0.016249638092705077,1.5865228693977693
370,163645111.09096256,-26077.5850949,-92731.9380988,0.972337603569,0.0009288587143319988,-0.013763792132811092,1.5860671550475414
371,163645111.21152532,-26077.6096038,-92729.9528976,0.996525228024,0.0008369466219527034,-0.01484118825200098,1.5834849135202247
372,163645111.3080452,-26077.625946,-92728.3134829,0.996525228024,0.0008369466219549594,-0.014841188252021631,1.5801992642200224
373,163645111.41258103,-26077.6399733,-92726.6720641,1.05511641502,0.0009707909989909713,-0.018799715010560103,1.5780721760342409
374,163645111.50906357,-26077.6500089,-92725.0113294,1.08325791359,0.0006500570714032258,-0.013732497288054368,1.577614991080197
375,163645111.61360717,-26077.6597611,-92723.3563079,1.1056355238,0.0007657563155422738,-0.014324408493475937,1.5773462902897022
376,163645111.71014598,-26077.6734576,-92721.6780467,1.13236236572,0.0009491335941255211,-0.017754673939698096,1.5773468858009942
377,163645111.8147088,-26077.6856647,-92719.9917252,1.16016149521,0.0007458961912316179,-0.01676394411172888,1.5781493703469034
378,163645111.9112112,-26077.7001727,-92718.3242053,1.18915128708,0.000826042058923186,-0.017382458343374818,1.5792894134358548
379,163645112.00769415,-26077.7152806,-92716.6859045,1.21853339672,0.0007337653697675393,-0.013935615653830835,1.5796336278955527
380,163645112.11226165,-26077.7319169,-92715.0439689,1.23347377777,0.0010612660282398293,-0.0029272056051097284,1.5793387284816642
381,163645112.20873746,-26077.7477019,-92713.3988829,1.22941410542,0.0007898408452741265,0.0017371816086098057,1.5794433868998277
382,163645112.3133025,-26077.7633217,-92711.74586,1.22941410542,0.0007898408452746711,0.0017371816086102498,1.5799408846097667
383,163645112.40982953,-26077.7759497,-92710.0975839,1.23633241653,0.0013082440172308672,3.6436831482022924e-05,1.579671870881538
384,163645112.5143481,-26077.7889561,-92708.4007817,1.23750245571,0.001115065074986151,0.0009894339081131243,1.5783569791697105
385,163645112.61086878,-26077.796732,-92706.7200288,1.23778045177,0.0008414385904952167,-0.0019171326355271745,1.5766302752596082
386,163645112.70732546,-26077.8012112,-92705.043239,1.24280679226,0.001338418161155493,-0.005952064929002354,1.5750561560273453
387,163645112.81184402,-26077.8068471,-92703.3969056,1.25283694267,0.00138955642203734,-0.006912971958088265,1.5734197400585588
388,163645112.90834633,-26077.8099192,-92701.746281,1.26488101482,0.0012462460169314446,-0.005225329101890663,1.5712770284816182
389,163645113.0128587,-26077.8068792,-92700.0911598,1.26575875282,0.001539769642299915,0.004988838116691596,1.5692294783252623
390,163645113.10936278,-26077.7982479,-92698.4366916,1.24876224995,0.0016369599453119137,0.012350379319056248,1.5677375332851358
391,163645113.21419883,-26077.7869287,-92696.7491297,1.23271465302,0.0014511984306658748,0.0078892872081191,1.56615437943816
392,163645113.29465413,-26077.7783071,-92695.3946755,1.22369515896,0.0015185662705611454,0.004600202067777337,1.5651462935971503
393,163645113.39117134,-26077.7657323,-92693.7184897,1.21501266956,0.00198174183003091,0.002300000144214165,1.5644225290449505
394,163645113.51181954,-26077.752314,-92691.7281322,1.21632838249,0.0021097660112611937,-0.0020700518123315526,1.563552562992479
395,163645113.60828674,-26077.7405679,-92690.0740422,1.21989130974,0.0022593646525720626,-0.0041524598548212666,1.561948397092069
396,163645113.71285176,-26077.7237328,-92688.4020554,1.22405266762,0.0025642660879748344,-0.0032769214970633787,1.5594230786977876
397,163645113.80933046,-26077.705052,-92686.7181356,1.22934353352,0.002601429909842216,-0.0025875382681921355,1.5570475886516368
398,163645113.91386804,-26077.682551,-92685.0197915,1.23422265053,0.003103800673392787,-0.00210941114932095,1.5548860041014436
399,163645114.01038566,-26077.6565225,-92683.3430401,1.23514187336,0.0030374366919916603,-0.0009104236227119866,1.5525442188229932
400,163645114.09080788,-26077.6341595,-92681.9986903,1.23673892021,0.0027802702210613203,-0.0008098527080062645,1.550654573782947
401,163645114.1952973,-26077.5989303,-92680.3139374,1.24171543121,0.0026899155454846394,-0.0017891329931181144,1.5477901862711239
402,163645114.30785698,-26077.5500218,-92678.3499764,1.24887681007,0.002384127825906288,-0.001791038246708343,1.5444526588612812
403,163645114.41237524,-26077.5035949,-92676.6752674,1.24666059017,0.002894088817307179,-0.001558353198882978,1.541791142111007
404,163645114.50889698,-26077.4529061,-92675.0012511,1.25122225285,0.0028952030330852037,-0.0029760950052275525,1.5381764272779486
405,163645114.6134334,-26077.39243,-92673.3139858,1.25964617729,0.003313432964091163,-0.005349652593794163,1.533830235302632
406,163645114.709966,-26077.326067,-92671.6457818,1.27304506302,0.002961952788052483,-0.006576953800060403,1.5300456342414748
407,163645114.81444594,-26077.253527,-92669.9688094,1.2809343338,0.00340448189516627,-0.004368190996920873,1.5268261648448795
408,163645114.9109532,-26077.177649,-92668.3118801,1.28581559658,0.0028225063957718803,-0.0018960767460494132,1.5237688648656065
409,163645115.00746292,-26077.096373,-92666.6517722,1.28867483139,0.0022762485235276768,-0.0017224754253282182,1.52053661183014
410,163645115.11200118,-26077.0163532,-92665.0169153,1.29172313213,0.0026927553850458917,-0.002057358266589482,1.5178158238565682
411,163645115.208467,-26076.9274803,-92663.3478137,1.29632306099,0.0024915307052705833,-0.0027923896824779693,1.515067165320847
412,163645115.30754596,-26076.8362091,-92661.6820545,1.30202150345,0.0025948519423336885,-0.0031501133424174377,1.512516509022776
413,163645115.4120688,-26076.7432,-92660.0463828,1.30154204369,0.0025943319596137345,-0.0022672959913849766,1.509545744628573
414,163645115.50872892,-26076.6432475,-92658.4036479,1.30307221413,0.002535202014036371,-0.000310301952698655,1.5063378080618754
415,163645115.70973015,-26076.4193806,-92655.0455533,1.30831456184,0.0028252770287780036,-0.0035622779483179823,1.5003921959706614
416,163645115.80731452,-26076.3006478,-92653.3773155,1.31615793705,0.002982712400946987,-0.004545124864380634,1.4983697079231504
417,163645115.91188988,-26076.1789777,-92651.7346672,1.32277941704,0.002749828753802437,-0.0037740204772340746,1.497563573184344
418,163645116.0083813,-26076.0555703,-92650.0850553,1.32921779156,0.0027735368749078537,-0.0034244334863899883,1.4967216395532534
419,163645116.1074451,-26075.9282875,-92648.406622,1.32779443264,0.003458045152444617,-0.0038194873839723087,1.4946194944692894
420,163645116.21193808,-26075.8008259,-92646.7441654,1.33459055424,0.003096345872034824,-0.004393812532346608,1.4918980624408902
421,163645116.31072187,-26075.6664793,-92645.0664897,1.33859348297,0.0035506916294285444,-0.0046006114896377515,1.4885250893551596
422,163645116.3911588,-26075.5541267,-92643.7198226,1.34224224091,0.003939433220757362,-0.005589000712215908,1.485975957405965
423,163645116.51177177,-26075.3805913,-92641.7393424,1.35160076618,0.004257511513157118,-0.007011912108714435,1.482848726577889
424,163645116.6087043,-26075.2338675,-92640.1013333,1.37146306038,0.0035682213355819146,-0.00649902055245799,1.4806067115967498
425,163645116.7076461,-26075.0812851,-92638.446918,1.38047862053,0.0036291449184092067,-0.0014951146414980965,1.4768726096435525
426,163645116.81217882,-26074.9213899,-92636.8091282,1.37674212456,0.00428425098077985,0.0022476402693929476,1.4707843860319803
427,163645116.9086877,-26074.7500774,-92635.1659427,1.37631940842,0.0033366964459104276,-0.0005846404858458332,1.464798791628186
428,163645117.01319852,-26074.5651784,-92633.4939856,1.37678766251,0.0033278054184467513,-0.0016233332544082213,1.4600743758906416
429,163645117.10970178,-26074.3784645,-92631.8551422,1.3759676218,0.003453309782542718,-0.0010504574048104676,1.4558569048720156
430,163645117.20730767,-26074.1799291,-92630.1842622,1.37720382214,0.0033877805142591357,-0.002030057853584566,1.4515292922197525
431,163645117.31188282,-26073.9757392,-92628.5416437,1.38318252563,0.00303073631803552,-0.00283966556008286,1.4468556013958531
432,163645117.40838137,-26073.7701008,-92626.8975115,1.38222134113,0.003857629164518411,-0.001852244058206498,1.4426547001738974
433,163645117.5129329,-26073.5580895,-92625.2563895,1.38777887821,0.003441618224019184,-0.0012142603234777116,1.4387781725924704
434,163645117.60945183,-26073.3325564,-92623.5783106,1.3895097971,0.003250531437113663,-0.0009436289158930578,1.4365541611542147
435,163645117.70837268,-26073.1099927,-92621.9340433,1.39783501625,0.0021648872524128115,-0.001313564168074377,1.4364693868749536
436,163645117.81291753,-26072.8840366,-92620.2709561,1.4055557251,0.0021433861349339357,-0.004757037168938272,1.4341930730892207
437,163645117.90942374,-26072.6523989,-92618.5921775,1.41356551647,0.0023288164377450204,-0.007602119869225765,1.4289832025314784
438,163645118.0085777,-26072.412495,-92616.9596297,1.42231082916,0.00240184254288319,-0.0068448158370675305,1.4195738474875064
439,163645118.11311838,-26072.1549699,-92615.3267142,1.44150900841,0.0007846278358896887,-0.002200284054074464,1.4109401224263327
440,163645118.20961115,-26071.879016,-92613.6592683,1.445140481,0.000851478911650923,-0.0008772971400676788,1.4054283602464392
441,163645118.3085133,-26071.5965406,-92611.9953755,1.44823431969,0.000603965287743336,-0.003103117545195655,1.4014593938461637
442,163645118.41307372,-26071.3202088,-92610.3666454,1.44772779942,0.0011494359859993686,-0.003975266871676819,1.4034789377166115
443,163645118.50957668,-26071.0434503,-92608.7044195,1.46043777466,0.0004153661347804146,-0.003551006436999904,1.4055252614841172
444,163645118.6084859,-26070.7672876,-92607.0587126,1.46850669384,0.0003161656573462036,-0.003415531961763696,1.399527025865853
445,163645118.71304303,-26070.4792232,-92605.3945842,1.47995316982,0.0005603340024666431,-0.00511168859329203,1.395852086016975
446,163645118.8095523,-26070.1933407,-92603.7630178,1.48872280121,0.00043677180818813927,-0.005126438122967647,1.3945402095509596
447,163645118.9092997,-26069.9037385,-92602.1174848,1.49529790878,0.00038209538787411243,-0.003963165950807923,1.3930716606519937
