,time,x,y,z,roll,pitch,yaw
230,163645096.80184,-26018.4609375,-92956.578125,-5.95728635788,0.00010667047293668436,-0.0024023946134432705,2.111426815194448
231,163645096.90184,-26019.3300781,-92955.1328125,-5.95046520233,0.0002107316506781586,-0.0031613064019482273,2.1122983715358727
232,163645097.00184,-26020.4023438,-92953.34375,-5.94037485123,-0.001318955415133361,-0.003439924963867913,2.1127334630622103
233,163645097.101839,-26021.0976562,-92952.203125,-5.93496513367,0.0011644660827046993,-0.0031768816823234403,2.1129765366401836
234,163645097.200839,-26022.1484375,-92950.46875,-5.93701934814,0.0023735635431791926,-0.002563781771236062,2.113601717575823
235,163645097.299839,-26022.2929688,-92950.2265625,-5.93347597122,0.0008733366645088884,-0.0015469520765922784,2.1146695504377666
236,163645097.400839,-26023.6152344,-92948.03125,-5.92818498611,0.0006560420082444522,-0.0014030516663319226,2.115905663974216
237,163645097.501839,-26024.8261719,-92946.03125,-5.92285680771,0.0004546675070902388,-0.0029326273777534606,2.1164904336051498
238,163645097.601839,-26025.3671875,-92945.1328125,-5.91047763824,-0.0020270200097541806,-0.0038602657819997166,2.116873429143059
239,163645097.701839,-26026.2304688,-92943.703125,-5.90843057632,-0.0019899726932664915,-0.0037199771875504606,2.117081546384326
240,163645097.801839,-26026.9960938,-92942.46875,-5.90406656265,-0.0016958843754624924,-0.0030472507988577036,2.1173099998112104
241,163645097.900839,-26027.6621094,-92941.3671875,-5.90452718735,-0.0010807695872919634,-0.0024457090998097897,2.1171501749492423
242,163645098.001839,-26029.2617188,-92938.71875,-5.89811515808,-6.23323217353803e-05,-0.002082805247841435,2.116361623732143
243,163645098.101839,-26029.4453125,-92938.421875,-5.89443397522,-0.0014080607409930022,-0.0016543305872187553,2.1153941689158984
244,163645098.201838,-26030.4511719,-92936.765625,-5.88420963287,-0.000928243714336643,-0.001219204901935278,2.114081822512419
245,163645098.301838,-26031.4121094,-92935.1640625,-5.88693284988,-0.0008276674058732426,-0.002054078348169952,2.112959679569644
246,163645098.400838,-26032.4277344,-92933.4765625,-5.8763923645,-0.002219081058076107,-0.0026610673109803695,2.111759357037934
247,163645098.501838,-26033.4296875,-92931.796875,-5.87286043167,-0.0021241416769775174,-0.002952704330267286,2.1105584404166704
248,163645098.601838,-26033.8984375,-92931.015625,-5.8708691597,-0.002648094712438987,-0.0027156808056916226,2.1097429257850013
249,163645098.700838,-26034.4355469,-92930.125,-5.86642217636,-0.0032793801555333,-0.0027435186088551333,2.1088333036470437
250,163645098.801838,-26035.5292969,-92928.296875,-5.86360120773,-0.0009757388922921518,-0.002874133074876717,2.1077665607972693
251,163645098.901838,-26036.5,-92926.6484375,-5.85434484482,-0.002794305703055833,-0.0030830879861409866,2.1064829996244065
252,163645099.002838,-26037.546875,-92924.875,-5.84695100784,-0.0038256785508899143,-0.0029240405198147634,2.1054817567851325
253,163645099.100838,-26038.5117188,-92923.2421875,-5.8430352211,-0.002381946815826456,-0.003331394926853193,2.1045033265070363
254,163645099.201837,-26039.4277344,-92921.6875,-5.83530712128,-0.002514038453023336,-0.004226995333746153,2.104064456525028
255,163645099.301837,-26039.9589844,-92920.7890625,-5.82829475403,-0.004779940661927503,-0.0036522146368289654,2.104218080069016
256,163645099.401837,-26040.4296875,-92919.9921875,-5.8254070282,-0.005869421456215711,-0.0015109736447138644,2.1043818537050196
257,163645099.500837,-26041.7871094,-92917.6796875,-5.81805992126,-0.004572569204797079,-0.0009614695369468684,2.102959516215051
258,163645099.600837,-26042.5019531,-92916.46875,-5.81713962555,-0.004525179758090005,-0.002719454695274459,2.102965663568164
259,163645099.702837,-26043.3496094,-92915.0390625,-5.81297540665,-0.003535392569668699,-0.004723497918796227,2.1026212559648862
260,163645099.801837,-26044.3984375,-92913.2265625,-5.79981660843,-0.0016651294962431833,-0.005559372866459356,2.1008307100323336
261,163645099.902837,-26044.8300781,-92912.5625,-5.79622173309,-0.004087269813385312,-0.005069824137407419,2.102528014862372
262,163645100.002837,-26045.7851562,-92910.921875,-5.78537368774,-0.004535830459158463,-0.005272638350941827,2.1008930635733556
263,163645100.101837,-26046.6933594,-92909.3515625,-5.77807617188,-0.0034793588190117778,-0.005002695400518897,2.099533634053358
264,163645100.201836,-26047.5507812,-92907.8671875,-5.76746702194,-0.0037216729979063796,-0.004653186468936532,2.0979230974866976
265,163645100.301836,-26048.3105469,-92906.5625,-5.75827550888,-0.005891545694966386,-0.004214655336932216,2.096963793350911
266,163645100.401836,-26049.3417969,-92904.7109375,-5.74659585953,-0.0048162148198189,-0.004908992057966577,2.0938545812450715
267,163645100.501836,-26049.9628906,-92903.703125,-5.7409620285,-0.0036712662521512754,-0.006092413566191279,2.0936429670005916
268,163645100.602836,-26050.7402344,-92902.3671875,-5.73345375061,-0.004332111929875194,-0.007148238420479069,2.091279357522076
269,163645100.701836,-26051.6953125,-92900.640625,-5.71407604218,-0.004269139491816943,-0.0077090297584556655,2.086832918828581
270,163645100.801836,-26052.5097656,-92899.203125,-5.69917964935,-0.003271535918074367,-0.007251848511331982,2.0830191410515826
271,163645100.901836,-26053.3261719,-92897.7265625,-5.68981075287,-0.005913805071971176,-0.0064753798397469975,2.0781370215870805
272,163645101.000836,-26054.0019531,-92896.546875,-5.67941474915,-0.006448387856183479,-0.00662024282368634,2.0744390251133855
273,163645101.100836,-26055.0253906,-92894.6015625,-5.65632820129,-0.005505197465103954,-0.008133279281703043,2.066870478649418
274,163645101.200836,-26055.7324219,-92893.328125,-5.64967918396,-0.003707426961938841,-0.008982257353125966,2.062314667908991
275,163645101.300835,-26056.4570312,-92891.9921875,-5.63845014572,-0.004320512267330934,-0.008570057862453684,2.0567648983822817
276,163645101.401835,-26057.2402344,-92890.46875,-5.62538051605,-0.00535597829692236,-0.007755735648817819,2.0496986202273106
277,163645101.500835,-26058.1992188,-92888.5390625,-5.60289716721,-0.0047956744088806956,-0.007854504323340006,2.0395369330000506
278,163645101.600835,-26058.78125,-92887.421875,-5.59615182877,-0.006658791698366141,-0.008525097773281809,2.0329439771161746
279,163645101.700835,-26059.5351562,-92885.921875,-5.57940769196,-0.004921411380700219,-0.010027292262302145,2.023929781466407
280,163645101.801835,-26060.2128906,-92884.546875,-5.56338453293,-0.003909531759530991,-0.012174353666374538,2.015692054527409
281,163645101.901835,-26060.9980469,-92882.90625,-5.53560972214,-0.0004276633500244853,-0.018124794718412884,2.006049871281259
282,163645102.000835,-26061.75,-92881.2578125,-5.49478006363,0.0006646862459883936,-0.024773616408108268,1.9962331950851466
283,163645102.101835,-26062.3828125,-92879.8984375,-5.4578795433,0.0007340804242913393,-0.028180515116594362,1.986901524309367
284,163645102.200835,-26063.0019531,-92878.4765625,-5.40812969208,0.00043063679962711,-0.027694467250502397,1.9769738098561895
285,163645102.300835,-26063.6699219,-92876.8515625,-5.36287117004,0.001382667226340889,-0.026766287319588633,1.9646709485383018
286,163645102.400834,-26064.2929688,-92875.296875,-5.31251144409,0.0005807277551607606,-0.026550035247094206,1.9532580621447364
287,163645102.500834,-26064.8730469,-92873.8046875,-5.26851415634,5.0568085562563085e-05,-0.02690541711425376,1.9421950538353363
288,163645102.601834,-26065.5,-92872.171875,-5.22351312637,0.0020731223423744384,-0.028183595693770824,1.93093137295635
289,163645102.701834,-26066.1621094,-92870.359375,-5.14459228516,-0.0015262364409632928,-0.03452731667234721,1.918647028800569
290,163645102.801834,-26066.6757812,-92868.8984375,-5.07972240448,-0.0030347463963214735,-0.04199737482319432,1.908617548037255
291,163645102.900834,-26067.1660156,-92867.515625,-5.01652288437,-0.000943498198359172,-0.04523350159860429,1.898339028079838
292,163645103.100834,-26068.2890625,-92864.046875,-4.85181903839,-0.00334476358293512,-0.04272821560431028,1.874494163597521
293,163645103.200834,-26068.6992188,-92862.75,-4.79194021225,-0.0021071840151519286,-0.045446234141386155,1.8655971877759234
294,163645103.301834,-26069.1738281,-92861.1875,-4.71426534653,0.0005286730714871477,-0.05122972775134205,1.8547253989669408
295,163645103.401833,-26069.6933594,-92859.3515625,-4.61375761032,0.00048693086826117,-0.05576266121919349,1.8420936482155637
296,163645103.501833,-26070.1367188,-92857.7109375,-4.51818847656,0.000245453292789549,-0.05600245167960649,1.8301556614264003
297,163645103.601833,-26070.4570312,-92856.4921875,-4.44752168655,0.0006566925192793823,-0.05387760265609187,1.8208629192762327
298,163645103.700833,-26070.875,-92854.796875,-4.35617399216,0.0006124949486614709,-0.053850626320510075,1.809090006937687
299,163645103.800833,-26071.2539062,-92853.203125,-4.26407527924,0.00043442349823581786,-0.05572195879895969,1.7981427902423341
300,163645103.900833,-26071.6328125,-92851.515625,-4.16480493546,0.00040881676672697076,-0.05731922670404099,1.786456804295583
301,163645104.001833,-26071.9746094,-92849.9140625,-4.06748056412,-0.0007779538295613673,-0.05847740702142423,1.7750313469645584
302,163645104.101833,-26072.3105469,-92848.2421875,-3.9660153389,0.00023806249516159235,-0.058901673356519746,1.7634012486065977
303,163645104.200833,-26072.6152344,-92846.6171875,-3.87078332901,0.0011080391165760436,-0.059125436457134306,1.7523050192679601
304,163645104.301833,-26072.9003906,-92844.984375,-3.76865005493,0.0005418117436468686,-0.059148531779018576,1.7416805596123275
305,163645104.401832,-26073.171875,-92843.3671875,-3.67454504967,0.00020179440017384335,-0.058527370686723756,1.7321175940391973
306,163645104.500832,-26073.4355469,-92841.7265625,-3.57613396645,0.00040464269189735086,-0.057580394057599626,1.72359521361955
307,163645104.601832,-26073.6894531,-92840.0703125,-3.48457074165,0.002265798195093227,-0.05583292590765421,1.715932300259218
308,163645104.801832,-26074.1503906,-92836.71875,-3.2960999012,0.0014759378069967048,-0.054342750681126706,1.7012790093596768
309,163645104.901832,-26074.359375,-92835.0703125,-3.20286607742,0.0006509617680471272,-0.05451625865837473,1.6940636212240932
310,163645105.001832,-26074.5527344,-92833.4296875,-3.1171643734,0.0007566817595484138,-0.055234269305829864,1.6878830698775362
311,163645105.101832,-26074.7441406,-92831.8046875,-3.01955294609,0.0011426762283238345,-0.057801927463138725,1.681820415222188
312,163645105.201832,-26074.9160156,-92830.15625,-2.92206788063,0.0003139084042199315,-0.060570976352863015,1.676489490763822
313,163645105.301832,-26075.0917969,-92828.4296875,-2.80874943733,0.00034975298570940705,-0.0623811108045953,1.6710497164589622
314,163645105.401832,-26075.2636719,-92826.7421875,-2.70648527145,0.0011275669531684623,-0.06243816814987868,1.6655398001779211
315,163645105.501831,-26075.4121094,-92825.1015625,-2.60383653641,0.00083995234185815,-0.06048352354062203,1.6604293301070345
316,163645105.601831,-26075.5546875,-92823.4609375,-2.50850200653,0.0016464079690873311,-0.05920774270873941,1.6560874818153861
317,163645105.701831,-26075.6933594,-92821.8125,-2.41165161133,0.0013801926320482817,-0.05981560889010029,1.6521193110172234
318,163645105.802831,-26075.8261719,-92820.15625,-2.31085848808,0.001034318712706311,-0.05880503630583722,1.6479446913068274
319,163645105.901831,-26075.9511719,-92818.484375,-2.21844291687,0.0018024146398147596,-0.055291434101322645,1.643138893489492
320,163645106.001831,-26076.0703125,-92816.796875,-2.13106250763,0.0015419670310817095,-0.05105518959381028,1.637901975532711
321,163645106.101831,-26076.1679688,-92815.109375,-2.0450937748,0.0012644325762373215,-0.05103971636304672,1.6327755207934966
322,163645106.201831,-26076.2597656,-92813.5,-1.96020054817,0.0013734596183629785,-0.05400831073692269,1.6276424282823
323,163645106.301831,-26076.3554688,-92811.796875,-1.85961210728,0.001720684279010287,-0.056753700820990405,1.6220785766395271
324,163645106.401831,-26076.4453125,-92810.15625,-1.76439762115,0.002227901542773563,-0.05934222450325599,1.6165751294918023
325,163645106.50183,-26076.5136719,-92808.515625,-1.66690266132,0.0023258875686925106,-0.05997040605244819,1.6109027257719721
326,163645106.60183,-26076.5800781,-92806.8125,-1.56191945076,0.002093182418626973,-0.05762912947101717,1.6053019813088123
327,163645106.70283,-26076.6308594,-92805.09375,-1.46790862083,0.0015620311480865944,-0.053530870921905116,1.6008481880962913
328,163645106.80183,-26076.6777344,-92803.34375,-1.37535107136,0.0015793735064857275,-0.05319334452961688,1.5974248610856296
329,163645106.90183,-26076.7109375,-92801.7109375,-1.28666961193,0.0011009418374030016,-0.05608672235392742,1.5951464211937418
330,163645107.00183,-26076.75,-92800.1875,-1.2012103796,0.0008621618722109588,-0.05523287095830942,1.5930686820121187
331,163645107.10183,-26076.7910156,-92798.4921875,-1.1088385582,0.0015750454342119303,-0.05324337392874012,1.5910035867264056
332,163645107.20183,-26076.8164062,-92796.7890625,-1.0202101469,0.000817880030044873,-0.05384079313544987,1.5887582472556525
333,163645107.30083,-26076.8457031,-92795.078125,-0.926993489265,0.0019466737968597929,-0.05654738432496531,1.5867211416839508
334,163645107.40083,-26076.8691406,-92793.375,-0.834445595741,0.0019717549126706236,-0.05696476027061825,1.5845478696230735
335,163645107.50083,-26076.8886719,-92791.734375,-0.736880242825,0.002014460054008133,-0.055026263198137526,1.5817568229722734
336,163645107.601829,-26076.9121094,-92790.109375,-0.648603141308,0.00233465105852968,-0.05300598712785565,1.5792067858668444
337,163645107.700829,-26076.9238281,-92788.453125,-0.560402095318,0.0016597252270143623,-0.053677778059207926,1.5769189040467038
338,163645107.801829,-26076.9199219,-92786.7890625,-0.474178701639,0.0014026745282128754,-0.05014664755156484,1.5748932932635127
339,163645107.900829,-26076.9257812,-92785.078125,-0.393824785948,0.0016809898335975644,-0.04388374997140598,1.5753863149731024
340,163645108.001829,-26076.9355469,-92783.40625,-0.319535195827,0.001522775668676225,-0.0441226402820718,1.5769063873467368
341,163645108.100829,-26076.9453125,-92781.7734375,-0.247281342745,0.0019562622428765837,-0.04515122002326977,1.5773306962684206
342,163645108.201829,-26076.9628906,-92780.1484375,-0.178288370371,0.0021060540108751445,-0.041268107916858865,1.577790190594945
343,163645108.300829,-26076.9765625,-92778.453125,-0.111940331757,0.00241362382813225,-0.040361221449344065,1.5783258659660488
344,163645108.401829,-26076.9863281,-92776.765625,-0.045119792223,0.003037656940285278,-0.0400547782068581,1.5790252497559434
345,163645108.500829,-26077.0019531,-92775.0859375,0.0215251073241,0.004356761750176328,-0.03938255595424933,1.579861005689334
346,163645108.600829,-26077.0117188,-92773.4296875,0.0859788581729,0.0039625885587925005,-0.037185785873767196,1.580163815315899
347,163645108.701828,-26077.0273438,-92771.78125,0.13982142508,0.0031300100713295667,-0.03408385215810683,1.5807065419210202
348,163645108.801828,-26077.0507812,-92770.125,0.197895169258,0.0029448830144550076,-0.032704703734473206,1.580636827150831
349,163645108.901828,-26077.0683594,-92768.46875,0.250667542219,0.0024196341318321246,-0.031007936730090613,1.5796605343797274
350,163645109.001828,-26077.0742188,-92766.7734375,0.299104213715,0.002011697845058285,-0.028729513718104283,1.578685859350588
351,163645109.100828,-26077.0878906,-92765.078125,0.345943391323,0.001708608732321825,-0.028107614777506784,1.5779999273647218
352,163645109.200828,-26077.0996094,-92763.3984375,0.39952275157,0.001933161329062817,-0.029127486778124156,1.5802862003474751
353,163645109.301828,-26077.1230469,-92761.75,0.447363138199,0.0025592885270228614,-0.02890546917394321,1.5835696389054181
354,163645109.402828,-26077.1542969,-92760.078125,0.49297785759,0.0020273708658182007,-0.02589357466954878,1.5854122409838858
355,163645109.501828,-26077.1796875,-92758.421875,0.532262206078,0.002237682344147811,-0.025374154674607796,1.589290208723093
356,163645109.601828,-26077.2089844,-92756.7578125,0.565366506577,0.0022341689858046024,-0.016404527010093428,1.5776986485460354
357,163645109.701827,-26077.2148438,-92755.078125,0.586363375187,0.0016356744695428045,-0.01515693129447393,1.5755308280763194
358,163645109.801827,-26077.2324219,-92753.40625,0.619575917721,0.0018638579902802849,-0.019754013000991888,1.5846213182153832
359,163645109.902827,-26077.2617188,-92751.75,0.65528267622,0.002277029512260015,-0.020673657751087093,1.5895276240872585
360,163645110.002827,-26077.2910156,-92750.09375,0.682483196259,0.0014568665945985141,-0.018879782137936507,1.587869220252274
361,163645110.101827,-26077.3183594,-92748.4375,0.709869742393,0.0012433266470165652,-0.017424247242515234,1.5855798265246577
362,163645110.202827,-26077.3417969,-92746.765625,0.736808657646,0.000926428313080553,-0.01679715406416249,1.584959373010269
363,163645110.301827,-26077.3652344,-92745.0859375,0.760815083981,0.000521476422669649,-0.016467838299957904,1.5857734745737488
364,163645110.401827,-26077.390625,-92743.40625,0.788434922695,0.0005277409149688992,-0.017358607495932654,1.5859388198555573
365,163645110.501827,-26077.4179688,-92741.75,0.823230683804,0.0009886352971305418,-0.01734952089498809,1.5875473049453093
366,163645110.601827,-26077.453125,-92740.1015625,0.855355322361,0.0005697140159412223,-0.01939884665444458,1.5889701398779696
367,163645110.701826,-26077.4882812,-92738.453125,0.886657655239,0.0007458791797784272,-0.02070119697568784,1.5878056169383892
368,163645110.802826,-26077.5117188,-92736.78125,0.921654820442,0.0009411063263345326,-0.019169519463339668,1.586731990499139
369,163645110.902826,-26077.5371094,-92735.109375,0.946553051472,0.0008810102557330128,-0.016249638092704854,1.585599421752697
370,163645111.002826,-26077.5527344,-92733.4453125,0.972337603569,0.0009288587143429274,-0.01376379213281509,1.5859632864577011
371,163645111.102826,-26077.5761719,-92731.78125,0.996525228024,0.0008369466219605864,-0.014841188252022519,1.5853739278852916
372,163645111.302826,-26077.6269531,-92728.4375,1.05511641502,0.000970790998987756,-0.018799715010553664,1.5797677629882347
373,163645111.402826,-26077.6328125,-92726.78125,1.08325791359,0.0006500570714150905,-0.013732497288039047,1.578208781975791
374,163645111.503826,-26077.6445312,-92725.1328125,1.1056355238,0.000765756315549562,-0.014324408493464391,1.5781003648775642
375,163645111.602826,-26077.6699219,-92723.453125,1.13236236572,0.0009491335941373796,-0.017754673939678556,1.5779615960255222
376,163645111.703826,-26077.6738281,-92721.796875,1.16016149521,0.0007458961912126857,-0.016763944111717333,1.5775469442804069
377,163645111.802825,-26077.6894531,-92720.140625,1.18915128708,0.0008260420589279365,-0.017382458343363494,1.5785058713556057
378,163645111.903825,-26077.7011719,-92718.4609375,1.21853339672,0.0007337653697698123,-0.013935615653847266,1.5793501055612422
379,163645112.003825,-26077.7226562,-92716.8125,1.23347377777,0.0010612660282354252,-0.002927205605102179,1.5792306960129285
380,163645112.103825,-26077.7363281,-92715.15625,1.22941410542,0.0007898408452728928,0.0017371816086095837,1.5789165609806783
381,163645112.303825,-26077.7539062,-92711.84375,1.23633241653,0.0013082440172305053,3.643683148180088e-05,1.579509873327018
382,163645112.403825,-26077.7714844,-92710.1796875,1.23750245571,0.0011150650749858092,0.0009894339081131243,1.5797366446470875
383,163645112.503825,-26077.7753906,-92708.484375,1.23778045177,0.0008414385904972569,-0.0019171326355278406,1.5785678607844855
384,163645112.602825,-26077.7832031,-92706.8203125,1.24280679226,0.0013384181611444527,-0.005952064928990364,1.5771552269466218
385,163645112.703825,-26077.8007812,-92705.1484375,1.25283694267,0.001389556422031084,-0.0069129719580889315,1.5756529339056817
386,163645112.803824,-26077.8066406,-92703.484375,1.26488101482,0.0012462460169449902,-0.00522532910188489,1.57366091661735
387,163645112.904824,-26077.8007812,-92701.8125,1.26575875282,0.001539769642285085,0.0049888381166878215,1.5715899994041764
388,163645113.003824,-26077.7890625,-92700.1640625,1.24876224995,0.0016369599453204666,0.012350379319052918,1.5698363019281518
389,163645113.102824,-26077.78125,-92698.4921875,1.23271465302,0.0014511984306392312,0.007889287208115547,1.5689263703525629
390,163645113.203824,-26077.78125,-92696.8203125,1.22369515896,0.0015185662705691802,0.004600202067780446,1.5675135322865188
391,163645113.301824,-26077.765625,-92695.1640625,1.21501266956,0.0019817418300409136,0.0023000001442234908,1.5666834735673145
392,163645113.401824,-26077.765625,-92693.4765625,1.21632838249,0.002109766011251342,-0.0020700518123202283,1.5662727368922584
393,163645113.502824,-26077.7558594,-92691.796875,1.21989130974,0.0022593646525835855,-0.004152459854833035,1.5652743152223683
394,163645113.602824,-26077.7382812,-92690.1328125,1.22405266762,0.002564266087969613,-0.0032769214970584937,1.5634960992354021
395,163645113.702824,-26077.7324219,-92688.4765625,1.22934353352,0.0026014299098448134,-0.0025875382681934678,1.5607895801139113
396,163645113.802824,-26077.7128906,-92686.7890625,1.23422265053,0.0031038006733923673,-0.0021094111493191736,1.5581662917386494
397,163645113.902823,-26077.6914062,-92685.125,1.23514187336,0.003037436692004729,-0.0009104236227195361,1.5556696429333259
398,163645114.002823,-26077.6699219,-92683.4609375,1.23673892021,0.0027802702210649416,-0.0008098527080100393,1.553213918343139
399,163645114.101823,-26077.6289062,-92681.796875,1.24171543121,0.0026899155454899143,-0.0017891329931205568,1.550367625124585
400,163645114.202823,-26077.5917969,-92680.1328125,1.24887681007,0.002384127825905332,-0.0017910382467061225,1.5473226682686918
401,163645114.301823,-26077.5507812,-92678.4609375,1.24666059017,0.002894088817319416,-0.0015583531988949684,1.544910833940253
402,163645114.401823,-26077.5078125,-92676.7890625,1.25122225285,0.0028952030330775453,-0.0029760950052184487,1.542243081674643
403,163645114.502823,-26077.4492188,-92675.1171875,1.25964617729,0.0033134329641012965,-0.005349652593805931,1.5386181279863385
404,163645114.602823,-26077.390625,-92673.453125,1.27304506302,0.0029619527880539887,-0.006576953800059515,1.5344980259516947
405,163645114.702823,-26077.3261719,-92671.8046875,1.2809343338,0.0034044818951612784,-0.0043681909969173205,1.531126696353551
406,163645114.802823,-26077.2578125,-92670.1484375,1.28581559658,0.002822506395774464,-0.0018960767460516337,1.5279729062419656
407,163645114.903822,-26077.1816406,-92668.4765625,1.28867483139,0.0022762485235299315,-0.0017224754253297725,1.524921955578319
408,163645115.002822,-26077.1152344,-92666.796875,1.29172313213,0.0026927553850409247,-0.0020573582665832646,1.5215944889161184
409,163645115.101822,-26077.0273438,-92665.1484375,1.29632306099,0.002491530705266289,-0.0027923896824690875,1.5183754601488682
410,163645115.201822,-26076.9453125,-92663.484375,1.30202150345,0.0025948519423357646,-0.0031501133424203243,1.5154547603408053
411,163645115.302822,-26076.8574219,-92661.8203125,1.30154204369,0.0025943319596058523,-0.0022672959913803137,1.512526451156734
412,163645115.402822,-26076.7597656,-92660.15625,1.30307221413,0.0025352020140423106,-0.00031030195270620453,1.5089875050735382
413,163645115.502822,-26076.6582031,-92658.5,1.30523014069,0.002519480831388074,-0.0005881193586663169,1.5054278069970488
414,163645115.602822,-26076.5390625,-92656.828125,1.30831456184,0.0028252770287740666,-0.0035622779483197586,1.5024288846684013
415,163645115.703822,-26076.4296875,-92655.1640625,1.31615793705,0.0029827124009388782,-0.004545124864373529,1.4994597252449966
416,163645115.802822,-26076.3007812,-92653.4765625,1.32277941704,0.002749828753803356,-0.0037740204772345187,1.4976507839826922
417,163645115.902822,-26076.1777344,-92651.8046875,1.32921779156,0.0027735368749212063,-0.0034244334864019788,1.4972581840277852
418,163645116.001821,-26076.0566406,-92650.15625,1.32779443264,0.0034580451524509766,-0.0038194873839749732,1.496341274670036
419,163645116.101821,-26075.9394531,-92648.484375,1.33459055424,0.003096345872032094,-0.00439381253234683,1.4941586794884996
420,163645116.201821,-26075.8085938,-92646.8203125,1.33859348297,0.003550691629430925,-0.004600611489644857,1.491298578819263
421,163645116.302821,-26075.6738281,-92645.1484375,1.34224224091,0.003939433220756874,-0.005589000712214354,1.4879839623260154
422,163645116.402821,-26075.5273438,-92643.4921875,1.35160076618,0.004257511513167184,-0.00701191210871932,1.485046363032972
423,163645116.502821,-26075.3886719,-92641.859375,1.37146306038,0.0035682213355744527,-0.006499020552457768,1.482679715446682
424,163645116.602821,-26075.2402344,-92640.203125,1.38047862053,0.00362914491842113,-0.0014951146415094207,1.4806408685192334
425,163645116.702821,-26075.0859375,-92638.5546875,1.37674212456,0.00428425098078756,0.002247640269400275,1.4765708295582118
426,163645116.803821,-26074.921875,-92636.890625,1.37631940842,0.0033366964459183262,-0.0005846404858540488,1.4703377691119308
427,163645116.902821,-26074.7460938,-92635.25,1.37678766251,0.0033278054184477514,-0.0016233332544048906,1.4646642503016805
428,163645117.00382,-26074.5703125,-92633.5859375,1.3759676218,0.003453309782541202,-0.001050457404807137,1.4603321003258594
429,163645117.10382,-26074.3789062,-92631.9296875,1.37720382214,0.00338778051425851,-0.002030057853584344,1.4560626195582855
430,163645117.20282,-26074.1738281,-92630.25,1.38318252563,0.0030307363180344664,-0.002839665560081306,1.4525046063627154
431,163645117.30282,-26073.9921875,-92628.6015625,1.38222134113,0.003857629164515017,-0.0018522440582033894,1.447986018774033
432,163645117.40382,-26073.7851562,-92626.96875,1.38777887821,0.0034416182240172783,-0.0012142603234788218,1.4432996210234632
433,163645117.50282,-26073.5585938,-92625.28125,1.3895097971,0.003250531437121257,-0.0009436289158974986,1.4392132593572158
434,163645117.60382,-26073.3359375,-92623.625,1.39783501625,0.002164887252414762,-0.0013135641680772636,1.437868977272627
435,163645117.70282,-26073.1132812,-92621.9609375,1.4055557251,0.0021433861349393502,-0.004757037168950262,1.43800886468428
436,163645117.80282,-26072.8925781,-92620.2890625,1.41356551647,0.0023288164377349607,-0.007602119869225765,1.4355392416567785
437,163645117.90382,-26072.6621094,-92618.6796875,1.42231082916,0.002401842542875778,-0.006844815837068641,1.429542212496964
438,163645118.00382,-26072.4160156,-92617.0390625,1.44150900841,0.0007846278358897332,-0.002200284054074908,1.4194101145146145
439,163645118.102819,-26072.1503906,-92615.3671875,1.445140481,0.0008514789116507757,-0.0008772971400670126,1.4118982538277502
440,163645118.202819,-26071.8828125,-92613.7109375,1.44823431969,0.0006039652877409603,-0.0031031175451938786,1.4070622047624612
441,163645118.303819,-26071.6132812,-92612.0703125,1.44772779942,0.0011494359860012902,-0.003975266871672156,1.4032045485896978
442,163645118.402819,-26071.3320312,-92610.421875,1.46043777466,0.0004153661347928943,-0.0035510064370067873,1.406360974861688
443,163645118.503819,-26071.0605469,-92608.765625,1.46850669384,0.00031616565735331374,-0.003415531961764584,1.406752842734799
444,163645118.602819,-26070.7832031,-92607.1015625,1.47995316982,0.0005603340024665824,-0.005111688593302244,1.4007589078423275
445,163645118.703819,-26070.5,-92605.453125,1.48872280121,0.0004367718081856924,-0.005126438122968091,1.3977712107582434
446,163645118.803819,-26070.2167969,-92603.8203125,1.49529790878,0.00038209538789314555,-0.003963165950813252,1.3961269300761099
447,163645118.902819,-26069.9199219,-92602.203125,1.5025177002,6.836890416834833e-05,-0.0021312413712173406,1.3938597057325377
448,163645119.002819,-26069.6210938,-92600.5703125,1.50324261189,0.00046303153192604784,-0.00018482715076539868,1.391912093931303
449,163645119.102818,-26069.3222656,-92598.9140625,1.50003993511,0.0007045561842867103,0.0015368721299489074,1.3898262654106357
450,163645119.201818,-26069.0214844,-92597.2734375,1.49848365784,0.0006652864501205182,0.002473030179745095,1.3873630219323363
451,163645119.303818,-26068.7226562,-92595.625,1.49923634529,0.0004458914428768648,0.0008608658112230216,1.3848100716111273
452,163645119.402818,-26068.40625,-92594.0078125,1.50271832943,0.0007857716443618064,-0.0004696110726623015,1.3812546970636994
453,163645119.502818,-26068.0859375,-92592.40625,1.50752222538,0.00044698316649024127,-0.002747169480109779,1.3773423040226302
454,163645119.602818,-26067.7539062,-92590.765625,1.51650643349,0.0004586183152283724,-0.008861662004072013,1.3728635729797507
455,163645119.703818,-26067.4296875,-92589.1328125,1.53695297241,0.0005196133526864348,-0.010527810473656807,1.3691339256797004
456,163645119.803818,-26067.0917969,-92587.484375,1.54974520206,0.0005645044625970527,-0.007778914736570108,1.365727804852591
457,163645119.903818,-26066.7441406,-92585.890625,1.56426048279,0.0006929047126626108,-0.010075098810880867,1.3624735387888778
458,163645120.003818,-26066.4003906,-92584.2734375,1.58779716492,0.00037823798269281424,-0.011804299349769787,1.3586551913712308
459,163645120.103818,-26066.0507812,-92582.6328125,1.60523271561,0.00036211489768904893,-0.010075499579377478,1.354425084755045
